-0.316759933277 -0.199414776177 0.387670963795 -0.116008183356 -0.439812939825 0.014038224316 -0.444543769997 0.403560382526 0.463055714150 0.204454138752 0.301076202815 0.370907369924 0.672446371342 -0.065357447272 -1.235569428050
-0.114774053746 -0.176172001852 0.174989294309 -0.141462106566 -0.006839134923 -0.061963590844 -0.700882774443 0.318611127693 0.299173586332 0.455599514422 0.262458230430 0.503679147151 0.501313732065 -0.398109643415 -0.915775592814
0.116316715759 -0.109631847037 -0.156528772223 -0.147632754617 0.390653443686 -0.109426158769 -0.837614050837 0.227182692406 0.138428204608 0.582097799464 0.219983603013 0.602203827697 0.286575179895 -0.727827937599 -0.474779945446
0.316348556741 -0.027305117625 -0.441921244576 -0.125366999567 0.589862531595 -0.105929458206 -0.796630663366 0.168612957990 0.028899201705 0.535200874278 0.192318530918 0.652957407915 0.070499653981 -0.923437480811 -0.134108750972
0.433950824177 0.041446186075 -0.505273231231 -0.076567457898 0.526253434604 -0.046742658985 -0.576029995548 0.156528772223 -0.009410238278 0.330798157593 0.181365630628 0.641233176618 -0.111997262123 -0.905542601463 -0.079961314326
0.453902586208 0.083663703156 -0.292231607275 -0.010130147217 0.219932180946 0.057284182739 -0.229959484029 0.173703742632 0.010027303083 0.042371783283 0.172161080619 0.558032272066 -0.256133316178 -0.649563551487 -0.332957884411
0.397081202073 0.106597945079 0.078624340581 0.060266662630 -0.216229792115 0.180337189286 0.139096691480 0.173343788162 0.035121271823 -0.215612727310 0.135651412985 0.400937857104 -0.380883250939 -0.199260509976 -0.695226347063
0.299584962869 0.123104428615 0.416313055165 0.120224792858 -0.567596776545 0.279376090503 0.420632508800 0.098216148143 -0.000668486872 -0.338357201455 0.044840042503 0.178434572804 -0.502085063071 0.301436157284 -0.873558075733
0.194889634273 0.140485087291 0.576852748621 0.161156758262 -0.614905078268 0.309098045281 0.558186538267 -0.071888049792 -0.126498285043 -0.297373813984 -0.100067342558 -0.088137422993 -0.616807694750 0.646118272992 -0.671726462403
0.107163587817 0.159305563846 0.502547861675 0.183319669178 -0.314600206460 0.250219778462 0.572944671522 -0.294082801690 -0.302361754492 -0.155757441217 -0.260709880149 -0.358566073822 -0.707464799031 0.709573103782 -0.092096922159
0.048336743065 0.174783606041 0.222863238770 0.190827290973 0.152826383393 0.124955623030 0.524710772591 -0.487789728420 -0.448503269163 -0.015735152530 -0.382734445354 -0.582920552538 -0.748139654099 0.542657074006 0.683347849565
0.011055744424 0.173240944028 -0.139868022486 0.186456415270 0.541680054731 -0.021083047507 0.465318285102 -0.585183123490 -0.497199966698 0.042731737752 -0.423049345953 -0.716875037308 -0.705562182548 0.293105782416 1.374666119530
-0.033167233273 0.132051868288 -0.398726708220 0.171595437881 0.690289828623 -0.144598852658 0.420272554330 -0.554484149437 -0.421918060477 -0.016352217335 -0.364068235001 -0.734615650455 -0.542502807805 0.096107843392 1.699705005609
-0.113591346203 0.033938564280 -0.413227731139 0.147787020818 0.544302580153 -0.217875298262 0.388339450667 -0.403971759063 -0.241015228453 -0.178331728670 -0.217361077591 -0.637170833318 -0.244357662814 0.042937426021 1.509340513240
-0.226411361399 -0.110146067708 -0.204402716685 0.117190890899 0.142593392042 -0.233559028725 0.341853902018 -0.178794527274 -0.012392718169 -0.370290305119 -0.025916721814 -0.456576533696 0.137811139802 0.171955392351 0.906519620738
-0.331209534130 -0.259578594673 0.072402270463 0.077544477172 -0.367770623831 -0.209544923394 0.235821599677 0.052090553963 0.187433434545 -0.468814985664 0.142284859639 -0.248420006114 0.486247066408 0.432716694566 0.198077802433
-0.383042977757 -0.367667779697 0.258704419532 0.020260294434 -0.737443864145 -0.190467336503 0.037640953110 0.225228653856 0.299842073205 -0.367359247294 0.226668471735 -0.061809324643 0.692346711306 0.652854563781 -0.306629786061
-0.359080294493 -0.404588823868 0.272691221781 -0.067517174090 -0.747008368623 -0.213967221163 -0.236798618952 0.315474381600 0.315577225734 -0.069368368505 0.215921259713 0.089577240872 0.732250235368 0.620047284977 -0.463724201022
-0.262766762832 -0.364428189470 0.113951300673 -0.180285767219 -0.397338312408 -0.268371768145 -0.519002923144 0.339077110395 0.268628878481 0.299996339406 0.148558351824 0.218698051336 0.661802003454 0.274079617592 -0.332700774075
-0.120070526656 -0.264052314510 -0.146398625007 -0.288683484646 0.093896694507 -0.298710787729 -0.723817016366 0.331209534130 0.205225469758 0.583486195276 0.078572918514 0.337225915979 0.548827722057 -0.239472566440 -0.097084862667
0.027459383826 -0.134828659911 -0.377180862109 -0.358257541419 0.484190183724 -0.259630016740 -0.787683223692 0.321696451718 0.160231161054 0.676148760173 0.043451646691 0.442075510777 0.443669594857 -0.715075264960 0.033115811206
0.138479626675 -0.005707849447 -0.439607251557 -0.368644798972 0.633005645884 -0.140896463828 -0.691575380300 0.326324437756 0.152672117192 0.548159235185 0.055947208994 0.520442741023 0.373324207077 -1.009518021120 -0.092302610427
0.194786790139 0.111380197318 -0.283695544138 -0.316965621546 0.500902355528 0.040469166800 -0.460381766661 0.336968805644 0.174012275034 0.243997708344 0.106752211280 0.555666856980 0.338768577992 -1.056054991837 -0.486041378139
0.204711249087 0.218080986531 0.009513082412 -0.215252772841 0.130200673873 0.251968128743 -0.170566996539 0.323290535798 0.192369952985 -0.117139468832 0.163059374744 0.531652751648 0.298093722924 -0.834631570946 -0.985658181990
0.189953115832 0.314137407856 0.293517158952 -0.089217286402 -0.335066189162 0.450251619444 0.079498515722 0.240089631245 0.159665518316 -0.369673240313 0.175400670846 0.436213395129 0.188873252423 -0.394150144249 -1.339956224244
0.168355847654 0.389676424412 0.448554691230 0.030081909248 -0.651157635567 0.587034317905 0.222606128435 0.063300564588 0.045354263174 -0.394767209054 0.106392256810 0.266366307529 -0.026430942485 0.091736967689 -1.347566690173
0.151335143447 0.431431142889 0.419758333660 0.124030025822 -0.604517820716 0.623029764868 0.264823645516 -0.180234345152 -0.130200673873 -0.211653228144 -0.032858700871 0.038977926855 -0.328689852842 0.386025457648 -0.951925305979
0.142387703774 0.430608389816 0.220137869214 0.195815231481 -0.206511021435 0.544765378757 0.263075295235 -0.418318515781 -0.302978819297 0.044737198369 -0.187793389014 -0.203888496014 -0.646169695059 0.381808848147 -0.258344465063
0.135651412985 0.382837289489 -0.064329005930 0.254847764500 0.311257772099 0.373169940876 0.274799526532 -0.576647060353 -0.405668687277 0.229702373693 -0.296859593313 -0.410502361583 -0.895001077710 0.179103059676 0.506867315311
0.114722631679 0.283592700004 -0.286266647493 0.301127624882 0.693580840916 0.153906246802 0.327918521836 -0.610534202565 -0.399652305427 0.258807263666 -0.320565166242 -0.537771977632 -1.002473197929 -0.046177016247 1.069527573415
0.062477811515 0.127783836720 -0.314188829923 0.328381320440 0.792156943529 -0.061346526039 0.416518743433 -0.515506222582 -0.285958115090 0.115339696484 -0.247802941309 -0.562505991903 -0.922666149804 -0.156580194291 1.223896618821
-0.020208872367 -0.075898971026 -0.138788159077 0.331158112063 0.567031133807 -0.229496685425 0.501725108602 -0.325913061219 -0.107317854018 -0.156271661888 -0.096159265459 -0.486452754676 -0.656402686410 -0.069059836103 0.962055453196
-0.109066204299 -0.293928535489 0.116985202631 0.307349695000 0.075898971026 -0.325913061219 0.519619987949 -0.107472120219 0.062889188052 -0.445366523071 0.084846410699 -0.342111012353 -0.272742643848 0.240501007782 0.487892572554
-0.171081217210 -0.477093938465 0.298402255326 0.256287582379 -0.498691206643 -0.361342865445 0.410399517449 0.069779745042 0.155037532278 -0.594387673499 0.221166310556 -0.184759487056 0.098781790881 0.684427712974 0.092302610427
-0.184810909123 -0.582457753934 0.309046623214 0.172263924753 -0.866873207011 -0.388802249271 0.165167679495 0.170618418606 0.147015689812 -0.489743766970 0.252430927347 -0.061243681905 0.336917383577 1.026230192925 -0.006324914252
-0.147067111879 -0.589965375729 0.135599990918 0.044531510100 -0.810977420084 -0.457964929508 -0.154728999875 0.208053683448 0.074510575214 -0.158791343175 0.176120579785 0.020877359239 0.416107366896 1.016305733976 0.228879620620
-0.076207503428 -0.509849795202 -0.156014551553 -0.119659150120 -0.385511236977 -0.550061851667 -0.451588593189 0.217463921726 -0.002776791623 0.241426604990 0.049673716809 0.080064158460 0.405720109344 0.628120549510 0.628686192248
-0.004782252239 -0.379134900658 -0.422380859081 -0.289249127384 0.143261878914 -0.589039778521 -0.637633631922 0.235101690738 -0.036715355903 0.540908723725 -0.064174739729 0.140587931425 0.390653443686 0.064843226601 0.907445217946
0.029156312040 -0.239061189904 -0.504347634023 -0.421506683941 0.528773115891 -0.518385858339 -0.664527373010 0.278193382960 -0.005605005313 0.633571288622 -0.120790435596 0.207282352442 0.423100768020 -0.447217717486 0.821107567301
0.012032763699 -0.101969959040 -0.338151513187 -0.486607020877 0.647712357072 -0.332083709270 -0.530212933770 0.344476427439 0.085000676901 0.492829090995 -0.105775192005 0.273976773458 0.511906677886 -0.784289367264 0.311360616233
-0.036201135232 0.046331282449 -0.015015243590 -0.472003153824 0.477145360533 -0.059958130228 -0.285341050285 0.407365615491 0.201368814726 0.168921490392 -0.032138791932 0.326015905354 0.624521004814 -0.898652044473 -0.452257080061
-0.079652781923 0.216229792115 0.294494178227 -0.383917152898 0.073790666275 0.249037070919 -0.030287597516 0.416107366896 0.283438433803 -0.204556982886 0.059495331624 0.343550830232 0.698311671089 -0.765520312776 -1.170417669046
-0.092456876629 0.393790189779 0.455445248220 -0.250476888798 -0.402120564648 0.535355140479 0.127578148451 0.317171309814 0.271354248036 -0.442949685917 0.110506022177 0.306372675725 0.658716679429 -0.419449801257 -1.568784422796
-0.067517174090 0.548364923453 0.414204750414 -0.112048684190 -0.695226347063 0.743408823927 0.145215917464 0.100375874961 0.149792481435 -0.421866638410 0.080629801198 0.206613865570 0.456113735093 -0.034092830481 -1.514225609613
-0.010335835485 0.647198136401 0.191804310247 0.004730830172 -0.605237729655 0.835197213684 0.070756764317 -0.179822968615 -0.033270077408 -0.175143560510 -0.015632308396 0.060523772965 0.109940379439 0.153649136466 -1.054358063623
0.059649597825 0.667098476365 -0.120173370790 0.104232529992 -0.170207042069 0.798173325378 -0.006736290789 -0.431842519426 -0.198386334835 0.138171094272 -0.123155850682 -0.094102382776 -0.295316931301 0.057695559276 -0.385665503179
0.113848456538 0.597010198920 -0.367050714892 0.199466198244 0.365405208745 0.645089831650 -0.018820476555 -0.579115319573 -0.281330129052 0.357949009017 -0.185787928398 -0.217206811390 -0.652648875512 -0.197717847963 0.220189291281
0.127115349848 0.437036148202 -0.398829552354 0.290328990793 0.751430666393 0.413176309072 0.060060974362 -0.586520097234 -0.255156296903 0.395847072463 -0.174372229504 -0.280198843576 -0.872889588861 -0.428140130595 0.520854117559
0.097547661271 0.201163126458 -0.185736506331 0.364428189470 0.845173094699 0.153392026131 0.209904877863 -0.461461630070 -0.133337419966 0.239009767837 -0.086029118242 -0.273359708653 -0.911044762642 -0.498896894912 0.438681654349
0.048850963736 -0.077338788904 0.145627294000 0.408445478900 0.608374475747 -0.082480995613 0.373221362943 -0.253922167293 0.030287597516 -0.054764501451 0.057027072403 -0.204968359423 -0.775856148261 -0.334294858155 0.111174509050
0.012289874035 -0.346121933586 0.413124887005 0.413330575273 0.101455738370 -0.256287582379 0.464804064431 -0.042268939148 0.155551752949 -0.360108735835 0.206099644899 -0.104181107925 -0.530315777904 0.080732645332 -0.208362215851
0.008124686600 -0.552324422619 0.488612481494 0.377232284176 -0.485218625066 -0.364633877739 0.415438880024 0.101815692839 0.175709203248 -0.518694390742 0.295471197502 -0.013164049175 -0.281792927656 0.639587670471 -0.286266647493
0.042063250880 -0.657328283618 0.329975404520 0.298865053930 -0.857000170130 -0.454159696543 0.223017504971 0.156425928089 0.084280767961 -0.434053668311 0.280044577375 0.034555629085 -0.129994985605 1.078012214485 0.005193628776
0.103923997590 -0.649100752883 -0.019848917897 0.175760625315 -0.805526680972 -0.576801326554 -0.041086231605 0.151026611045 -0.063454830790 -0.150049591770 0.165424789830 0.037640953110 -0.088600221597 1.138021766779 0.622207011795
0.165321945696 -0.556900986590 -0.418729892318 0.011775653364 -0.397646844811 -0.716566504906 -0.279016136033 0.134005906838 -0.192421375053 0.183782467781 0.007096245258 0.018049145549 -0.082069619076 0.813239991036 1.309462938459
0.182599760238 -0.441252757703 -0.648843642548 -0.167893049050 0.103821153456 -0.794059560011 -0.414410438682 0.141410684499 -0.247648675108 0.416930119970 -0.131897602087 0.000771331006 -0.017380658677 0.327764255635 1.689626280459
0.121098967998 -0.344784959842 -0.550113273734 -0.326375859823 0.465009752699 -0.744488687336 -0.411068004321 0.188410453820 -0.207539462777 0.460895987332 -0.208670748253 0.001696928214 0.155397486747 -0.100067342558 1.500187385298
-0.010798634089 -0.250733999133 -0.171184061344 -0.432408162164 0.573561736327 -0.556181077651 -0.276650720947 0.267240482669 -0.084383612095 0.300304871808 -0.208567904119 0.024374059801 0.419346957123 -0.381551737811 0.787271847155
-0.162442309939 -0.114825475813 0.268320346078 -0.467118057450 0.413279153206 -0.259270062270 -0.067208641687 0.344322161238 0.075796126891 -0.004885096374 -0.145730138134 0.059032533020 0.701551261315 -0.497097122564 -0.143930365786
-0.278707603630 0.080115580527 0.555821123181 -0.429117149870 0.045765639711 0.092405454562 0.120841857663 0.364736721873 0.202962898806 -0.318816815961 -0.063557674924 0.083200904552 0.905594023530 -0.427008845119 -0.934441803168
-0.325913061219 0.311926258971 0.584926013154 -0.339539908998 -0.373272785010 0.432665272499 0.196380874219 0.279324668435 0.237004307220 -0.474728523379 -0.017432080744 0.071836627725 0.942823600104 -0.199928996848 -1.326586486800
-0.295214087166 0.536846380425 0.350904185825 -0.235050268671 -0.617167649220 0.700471397907 0.134263017173 0.086646183047 0.169538555197 -0.382580179153 -0.035686914561 0.017432080744 0.778375829549 0.029259156174 -1.238551907941
-0.202294411934 0.706179247354 -0.061397948106 -0.140690775560 -0.523270954713 0.857154436331 -0.007147667326 -0.155037532278 0.049159496138 -0.102844134181 -0.094462337245 -0.058055513745 0.452874144866 0.066540154815 -0.787271847155
-0.087263247853 0.778581517817 -0.472980173098 -0.051627755359 -0.137296919132 0.889550338598 -0.138016828071 -0.362165618518 -0.055124455921 0.208670748253 -0.141822061036 -0.117602267436 0.068339927163 -0.137811139802 -0.243997708344
-0.001182707543 0.730964683691 -0.655014290599 0.047256879656 0.331518066532 0.802235668679 -0.191084401308 -0.469997693207 -0.093228207635 0.409473920241 -0.135857101253 -0.132668933093 -0.264566535181 -0.456833644032 0.078367230246
0.030596129919 0.563637277379 -0.481156281766 0.158431388706 0.669155359048 0.619738752574 -0.142079171371 -0.453594053805 -0.049570872675 0.426597468583 -0.062889188052 -0.093845272440 -0.473288705501 -0.716566504906 0.004627986038
0.028744935504 0.304161526840 -0.051216378822 0.267857547474 0.749733738179 0.382734445354 -0.012855516773 -0.328381320440 0.056667117934 0.261686899423 0.065974512077 -0.010850056156 -0.545536709763 -0.791539878724 -0.377489394511
0.032601590535 0.003753810898 0.395898494530 0.356303502870 0.538389042437 0.138479626675 0.136062789521 -0.146655735342 0.174269385370 -0.013112627108 0.218492363067 0.093691006239 -0.512009522020 -0.614030903127 -0.802492779014
0.066231622413 -0.277833428490 0.658613835295 0.406851394820 0.096879174398 -0.073430711805 0.225177231789 0.020825937172 0.237158573421 -0.267394748870 0.344373583305 0.187999077283 -0.430916922218 -0.184399532586 -1.010546462462
0.133388842033 -0.487943994622 0.640564689746 0.408496900967 -0.396566981402 -0.239626832642 0.201625925062 0.119916260455 0.198797711372 -0.363862546732 0.390653443686 0.241683715325 -0.380317608201 0.374095538083 -0.839722355588
0.224405900783 -0.588525557851 0.335734676034 0.360005891700 -0.691986756837 -0.389162203741 0.079652781923 0.140125132822 0.065151759004 -0.250682577066 0.332237975472 0.234793158335 -0.413690529743 0.808714849132 -0.245283260022
0.319176770431 -0.573407470126 -0.166710341507 0.265389288254 -0.636399502312 -0.556643876254 -0.073996354543 0.114054144807 -0.109374736701 0.000051422067 0.189644583430 0.171955392351 -0.510775392410 0.906108244201 0.660413607643
0.383660042562 -0.487532618085 -0.649460707353 0.134417283375 -0.303801572371 -0.725205412177 -0.183936733983 0.087108981651 -0.256956069251 0.250168356395 0.014346756718 0.077338788904 -0.584411792483 0.689724185885 1.553872023340
0.371678700930 -0.411427958791 -0.821673210039 -0.013061205041 0.088291689194 -0.830157851109 -0.200340373385 0.088086000926 -0.327815677702 0.379700543396 -0.138016828071 -0.022162910916 -0.537874821766 0.372655720205 2.001861071832
0.255567673440 -0.384379951501 -0.548570611721 -0.151592253783 0.354503730522 -0.815039763384 -0.112151528324 0.126601129177 -0.304058682706 0.328021365970 -0.229599529559 -0.101867114906 -0.319896679370 0.132771777228 1.769381906516
0.059443909557 -0.361188599244 0.000051422067 -0.258138776794 0.409268231973 -0.665504392285 0.052039131896 0.188204765551 -0.203065742940 0.101507160437 -0.247185876504 -0.146295780872 0.045045730771 0.010798634089 1.014711649896
-0.154060513003 -0.274131039659 0.513346495764 -0.317222731881 0.251659596341 -0.405977219679 0.227079848272 0.236387242415 -0.073327867671 -0.221731953294 -0.206356755234 -0.157557213565 0.465729661638 -0.007661887996 0.123361538950
-0.323753334402 -0.100273030826 0.769736922277 -0.326478703957 -0.046845503119 -0.084897832766 0.331620910667 0.224920121454 0.025351079076 -0.497559921167 -0.151232299313 -0.158071434236 0.816016782659 0.073225023537 -0.552118734350
-0.411530802925 0.137965406004 0.688747166610 -0.300819092479 -0.342368122688 0.236541508616 0.311926258971 0.127886680854 0.056512851732 -0.576904170688 -0.132000446221 -0.177097599060 0.977122118853 0.208413637918 -0.804909616167
-0.403560382526 0.394355832517 0.295831151972 -0.264772223449 -0.465832505773 0.504039101621 0.177920352133 -0.035018427689 0.030904662321 -0.408805433369 -0.164653458824 -0.221783375361 0.898909154809 0.270840027366 -0.609248650888
-0.317788374619 0.611305533572 -0.274799526532 -0.230885081236 -0.333574949216 0.684273446773 -0.005450739112 -0.205688268362 -0.006890556990 -0.082480995613 -0.214584285969 -0.264720801382 0.636553768513 0.142387703774 -0.138068250138
-0.210676208870 0.731581748496 -0.758835444054 -0.189644583430 -0.015683730463 0.764594715568 -0.161362446530 -0.321387919316 -0.011672809230 0.243432065606 -0.229342419224 -0.265954930992 0.318199751156 -0.165373367763 0.271559936305
-0.148404085623 0.719240452395 -0.864302103657 -0.124184292024 0.325244574347 0.745722816946 -0.236952885153 -0.343345141963 0.038926504787 0.438218855745 -0.174937872242 -0.200700327854 0.071219562920 -0.526459122872 0.280147421509
-0.143056190646 0.577007014822 -0.516843196326 -0.029259156174 0.539623172048 0.641850241423 -0.219520804409 -0.267497593005 0.138942425278 0.442538309381 -0.048285320998 -0.071630939457 -0.050856424352 -0.800950117001 -0.192575641254
-0.144033209920 0.344219317104 0.060986571569 0.085360631370 0.542708496073 0.479613619753 -0.137965406004 -0.124338558225 0.256236160312 0.271097137701 0.127783836720 0.098267570210 -0.073996354543 -0.890064559269 -0.894435434972
-0.099553121887 0.077853009575 0.565334205593 0.198900555506 0.323547646133 0.292797250013 -0.054815923518 0.030647551986 0.341853902018 0.008844595540 0.311309194166 0.270428650829 -0.053427527707 -0.743305979793 -1.470362586385
0.002519681287 -0.166350387038 0.805115304436 0.288786328780 -0.038258017915 0.110351755976 -0.031933103663 0.140330821090 0.349567212081 -0.207230930375 0.447577671956 0.409782452644 -0.052450508432 -0.383351510160 -1.674919569271
0.147324222214 -0.343447986097 0.712915538142 0.335477565698 -0.376409531102 -0.058518312349 -0.090914214616 0.175349248779 0.261378367021 -0.254436387964 0.489383812500 0.486144222273 -0.137759717735 0.055021611787 -1.401971237155
0.308326714275 -0.421609528075 0.303698728236 0.329512605916 -0.508667087659 -0.227954023412 -0.194066881199 0.146810001543 0.099964498424 -0.107832074689 0.422329437014 0.485115780932 -0.336300318772 0.361188599244 -0.660773562113
0.450971528384 -0.398315331683 -0.300099183540 0.277010675416 -0.374044116016 -0.409885296778 -0.273462552787 0.092559720763 -0.082172463211 0.142182015505 0.271611358372 0.408342634766 -0.596804510652 0.408188368564 0.383454354294
0.532424082655 -0.326478703957 -0.816788113665 0.193038439858 -0.081041177735 -0.579166741640 -0.270274384628 0.050753580218 -0.229959484029 0.360057313768 0.087057559584 0.272485533512 -0.815348295787 0.269657319822 1.353120273419
0.513037963362 -0.292283029342 -0.910581964038 0.096879174398 0.193449816394 -0.685970374987 -0.159408407980 0.044171555631 -0.305241390249 0.439658673624 -0.081658242540 0.105723769938 -0.890218825470 0.136114211589 1.795812849001
0.382374490885 -0.325450262616 -0.496891434295 0.005964959782 0.323136269597 -0.690392672757 0.044685776302 0.074047776610 -0.298607943594 0.334346280222 -0.198900555506 -0.058775422684 -0.767422929258 0.127063927781 1.544410362995
0.175709203248 -0.364119657068 0.155088954345 -0.065614557607 0.266674839931 -0.584926013154 0.288683484646 0.117550845369 -0.234638892134 0.060472350898 -0.249037070919 -0.190981557174 -0.459147637051 0.228982464754 0.855251819849
-0.046742658985 -0.334089169887 0.692346711306 -0.111225931117 0.057798403410 -0.391064820223 0.492829090995 0.133080309630 -0.162390887872 -0.297065281582 -0.242249358063 -0.277782006423 -0.037743797244 0.385151282508 0.138685314943
-0.231245035706 -0.209956299930 0.907702328281 -0.134468705442 -0.203117165007 -0.151643675850 0.581480734659 0.083098060418 -0.127783836720 -0.595313270706 -0.214687130103 -0.330798157593 0.379443433061 0.544302580153 -0.297579502253
-0.341288259280 -0.008587485204 0.741609051579 -0.149843903502 -0.374764024955 0.083200904552 0.523270954713 -0.036663933836 -0.141050730029 -0.693786529185 -0.210881897138 -0.377952193115 0.661750581387 0.630743074932 -0.305549922652
-0.360365846170 0.229753795760 0.237415683757 -0.172829567491 -0.350544231356 0.274182461726 0.347716017666 -0.187433434545 -0.170721262740 -0.544559690488 -0.245848902760 -0.432253895963 0.730039086484 0.553918506699 0.091017058750
-0.306886896396 0.445572211339 -0.429425682273 -0.203168587074 -0.137811139802 0.405308732807 0.124749934762 -0.308738090811 -0.169589977264 -0.226771315869 -0.290380412860 -0.471437511086 0.612128286645 0.291203165933 0.664835905413
-0.247288720638 0.570424990235 -0.925700051763 -0.223943102179 0.149483949032 0.473957192373 -0.072248004262 -0.350904185825 -0.105980880273 0.113745612404 -0.296345372642 -0.455908046824 0.429579948474 -0.072762224933 1.013477520286
